Date,NTSG.L,URTH,ACWI
2020-09-02,,95.62374877929688,75.87432861328125
2020-09-03,,92.71061706542969,73.56224060058594
2020-09-04,,92.08245086669922,73.20098876953125
2020-09-08,,89.9431381225586,71.48500061035156
2020-09-09,,91.59086608886719,72.88487243652344
2020-09-10,,90.2435302734375,71.81014251708984
2020-09-11,,90.48023986816406,72.07203674316406
2020-09-14,,91.68189239501953,72.95713806152344
2020-09-15,,92.2281265258789,73.4448471069336
2020-09-16,,91.92770385742188,73.24614715576172
2020-09-17,,91.37239837646484,72.8487548828125
2020-09-18,,90.5894775390625,72.16236877441406
2020-09-21,,89.07828521728516,71.16889190673828
2020-09-22,,89.67913055419922,71.50303649902344
2020-09-23,,87.89482879638672,70.17539978027344
2020-09-24,,88.0950927734375,70.21151733398438
2020-09-25,,89.17842864990234,70.97920989990234
2020-09-28,,90.61679077148438,72.10816192626953
2020-09-29,,90.31637573242188,71.85527801513672
2020-09-30,,90.59857940673828,72.18041229248047
2020-10-01,,91.15389251708984,72.7223129272461
2020-10-02,,90.48934173583984,72.17138671875
2020-10-05,,92.10977935791016,73.36356353759766
2020-10-06,,91.00825500488281,72.57781982421875
2020-10-07,,92.27363586425781,73.57128143310547
2020-10-08,,92.95640563964844,74.16737365722656
2020-10-09,,93.67558288574219,74.7995834350586
2020-10-12,,94.85903930664062,75.67565155029297
2020-10-13,,94.28551483154297,75.16986846923828
2020-10-14,,93.7029037475586,74.80862426757812
2020-10-15,,93.31143188476562,74.42024993896484
2020-10-16,,93.42069244384766,74.46540832519531
2020-10-19,,92.30094909667969,73.7338638305664
2020-10-20,,92.71971130371094,74.08607482910156
2020-10-21,,92.34647369384766,73.90547180175781
2020-10-22,,92.71971130371094,74.14028930664062
2020-10-23,,93.1657943725586,74.45638275146484
2020-10-26,,91.45431518554688,73.20098876953125
2020-10-27,,90.99913787841797,72.95713806152344
2020-10-28,,88.02228546142578,70.62699127197266
2020-10-29,,88.77787017822266,71.18695831298828
2020-10-30,,87.87661743164062,70.57278442382812
2020-11-02,,88.90531158447266,71.34950256347656
2020-11-03,,90.80796813964844,72.65909576416016
2020-11-04,,92.51941680908203,74.19446563720703
2020-11-05,,94.47669219970703,75.70275115966797
2020-11-06,,94.6041488647461,75.80207824707031
2020-11-09,,96.03340148925781,76.90394592285156
2020-11-10,,96.25189208984375,76.84072875976562
2020-11-11,,96.925537109375,77.4819564819336
2020-11-12,,95.92416381835938,76.64202880859375
2020-11-13,,97.11671447753906,77.67162322998047
2020-11-16,,98.25467681884766,78.62896728515625
2020-11-17,,97.99066925048828,78.43932342529297
2020-11-18,,97.15313720703125,77.7800064086914
2020-11-19,,97.744873046875,78.17739868164062
2020-11-20,,97.46265411376953,77.98772430419922
2020-11-23,,97.82679748535156,78.27674102783203
2020-11-24,,99.37442016601562,79.44181060791016
2020-11-25,,99.29247283935547,79.36053466796875
2020-11-27,,99.7385482788086,79.84822845458984
2020-11-30,,99.17414093017578,78.87283325195312
2020-12-01,,100.24835968017578,79.99273681640625
2020-12-02,,100.34848022460938,80.15531921386719
2020-12-03,,100.43042755126953,80.29080200195312
2020-12-04,,101.43182373046875,80.99524688720703
2020-12-07,,101.05856323242188,80.80559539794922
2020-12-08,,101.38630676269531,81.0855712890625
2020-12-09,,100.7581558227539,80.5165786743164
2020-12-10,,100.84919738769531,80.73332977294922
2020-12-11,,100.56697082519531,80.5256118774414
2020-12-14,,100.56147766113281,80.28531646728516
2020-12-15,,101.65264129638672,81.30470275878906
2020-12-16,,101.89105224609375,81.50493621826172
2020-12-17,,102.67962646484375,82.08744812011719
2020-12-18,,102.36785125732422,81.71428680419922
2020-12-21,,101.67096710205078,81.19548797607422
2020-12-22,,101.59761810302734,81.05895233154297
2020-12-23,,101.90020751953125,81.44123077392578
2020-12-24,,102.18447875976562,81.5413589477539
2020-12-28,,102.78964233398438,82.07832336425781
2020-12-29,,102.82632446289062,82.2421646118164
2020-12-30,,102.96388244628906,82.51522827148438
2020-12-31,,103.07389831542969,82.56983947753906
2021-01-04,,102.35868835449219,82.11474609375
2021-01-05,,103.14725494384766,82.96119689941406
2021-01-06,,103.77079010009766,83.42538452148438
2021-01-07,,104.96282196044922,84.29914093017578
2021-01-08,,105.73304748535156,85.04547119140625
2021-01-11,,104.76109313964844,84.29914093017578
2021-01-12,,105.05450439453125,84.5994873046875
2021-01-13,,105.21956634521484,84.65410614013672
2021-01-14,,105.13703155517578,84.78152465820312
2021-01-15,,104.11922454833984,83.88955688476562
2021-01-19,,104.96282196044922,84.67230224609375
2021-01-20,,106.20068359375,85.72808837890625
2021-01-21,,106.18235778808594,85.74629974365234
2021-01-22,,105.76972961425781,85.34581756591797
2021-01-25,,106.01730346679688,85.62797546386719
2021-01-26,,105.87059783935547,85.36402130126953
2021-01-27,,103.33065032958984,83.26155853271484
2021-01-28,,104.04586029052734,83.96237182617188
2021-01-29,,102.23031616210938,82.31498718261719
2021-02-01,,103.77079010009766,83.71663665771484
2021-02-02,,105.0820083618164,84.78152465820312
2021-02-03,,105.21956634521484,84.9271469116211
2021-02-04,,106.1364974975586,85.5096435546875
2021-02-05,,106.54913330078125,86.00113677978516
2021-02-08,,107.38355255126953,86.64734649658203
2021-02-09,,107.6769790649414,86.82026672363281
2021-02-10,,107.56694030761719,86.83848571777344
2021-02-11,,107.93372344970703,87.26625061035156
2021-02-12,,108.45637512207031,87.68492889404297
2021-02-16,,108.7131118774414,87.8487548828125
2021-02-17,,108.52974700927734,87.67581939697266
2021-02-18,,107.96122741699219,87.06603240966797
2021-02-19,,107.96122741699219,87.22076416015625
2021-02-22,,107.25518798828125,86.31969451904297
2021-02-23,,107.24601745605469,86.3834228515625
2021-02-24,,108.09877014160156,86.87489318847656
2021-02-25,,105.7972412109375,84.95446014404297
2021-02-26,,104.77942657470703,84.19901275634766
2021-03-01,,107.17266082763672,86.13765716552734
2021-03-02,,106.7600326538086,85.58245086669922
2021-03-03,,105.28374481201172,84.6449966430664
2021-03-04,,104.01836395263672,83.4344711303711
2021-03-05,,105.4946517944336,84.60858917236328
2021-03-08,,104.97199249267578,83.86226654052734
2021-03-09,,106.60416412353516,85.29121398925781
2021-03-10,,107.2093276977539,85.67349243164062
2021-03-11,,108.20881652832031,86.78386688232422
2021-03-12,,108.30050659179688,86.62004852294922
2021-03-15,,108.77730560302734,87.084228515625
2021-03-16,,108.92401885986328,87.07512664794922
2021-03-17,,109.30914306640625,87.3299560546875
2021-03-18,,107.7870101928711,86.1558609008789
2021-03-19,,107.82367706298828,86.2195816040039
2021-03-22,,108.29134368896484,86.65644836425781
2021-03-23,,107.2826919555664,85.67349243164062
2021-03-24,,106.69584655761719,84.96355438232422
2021-03-25,,107.3101806640625,85.34581756591797
2021-03-26,,108.6581039428711,86.76567840576172
2021-03-29,,108.51139068603516,86.5654296875
2021-03-30,,108.27297973632812,86.42890930175781
2021-03-31,,108.64894104003906,86.60184478759766
2021-04-01,,109.83179473876953,87.73043060302734
2021-04-05,,111.33557891845703,88.70431518554688
2021-04-06,,111.06050872802734,88.60419464111328
2021-04-07,,111.12469482421875,88.45856475830078
2021-04-08,,111.89493560791016,89.00466918945312
2021-04-09,,112.38091278076172,89.4051513671875
2021-04-12,,112.30755615234375,89.1594009399414
2021-04-13,,112.88524627685547,89.57807159423828
2021-04-14,,112.50011444091797,89.52346801757812
2021-04-15,,113.71047973632812,90.36991119384766
2021-04-16,,114.10477447509766,90.7248764038086
2021-04-19,,113.63712310791016,90.3517074584961
2021-04-20,,112.51844787597656,89.3869400024414
2021-04-21,,113.49040222167969,90.17877197265625
2021-04-22,,112.71099853515625,89.63268280029297
2021-04-23,,113.9030532836914,90.60655975341797
2021-04-26,,114.12310791015625,90.79768371582031
2021-04-27,,114.04058074951172,90.76128387451172
2021-04-28,,114.11394500732422,90.90689849853516
2021-04-29,,114.480712890625,91.12533569335938
2021-04-30,,113.34370422363281,90.27890014648438
2021-05-03,,113.93971252441406,90.63386535644531
2021-05-04,,112.8393783569336,89.77830505371094
2021-05-05,,113.28868865966797,90.10597229003906
2021-05-06,,114.16895294189453,90.75218200683594
2021-05-07,,115.28762817382812,91.57131958007812
2021-05-10,,114.2606430053711,90.67027282714844
2021-05-11,,113.06861114501953,89.92394256591797
2021-05-12,,110.80376434326172,88.06719970703125
2021-05-13,,112.04164123535156,88.7771224975586
2021-05-14,,113.8388442993164,90.17877197265625
2021-05-17,,113.43537902832031,90.04225158691406
2021-05-18,,113.08697509765625,89.79650115966797
2021-05-19,,112.47260284423828,89.37783813476562
2021-05-20,,113.85719299316406,90.40630340576172
2021-05-21,,113.86637115478516,90.30621337890625
2021-05-24,,114.8933334350586,91.01612091064453
2021-05-25,,114.67327117919922,91.01612091064453
2021-05-26,,114.83831787109375,91.23455047607422
2021-05-27,,114.93917846679688,91.3346939086914
2021-05-28,,115.16842651367188,91.60773468017578
2021-06-01,,115.28762817382812,91.90808868408203
2021-06-02,,115.48934936523438,92.00819396972656
2021-06-03,,115.0125503540039,91.52581024169922
2021-06-04,,116.0670394897461,92.37226104736328
2021-06-07,,116.25959777832031,92.39956665039062
2021-06-08,,116.26876068115234,92.35405731201172
2021-06-09,,116.0670394897461,92.117431640625
2021-06-10,,116.52637481689453,92.5794448852539
2021-06-11,,116.85910034179688,92.75363159179688
2021-06-14,,117.06242370605469,92.99198150634766
2021-06-15,,116.83136749267578,92.80863952636719
2021-06-16,,116.21214294433594,92.21276092529297
2021-06-17,,116.01805114746094,92.03857421875
2021-06-18,,114.24354553222656,90.81934356689453
2021-06-21,,115.78697967529297,91.89190673828125
2021-06-22,,116.21214294433594,92.26776885986328
2021-06-23,,115.91637420654297,92.09358215332031
2021-06-24,,116.84062957763672,92.74446105957031
2021-06-25,,117.14561462402344,93.12031555175781
2021-06-28,,117.08090209960938,93.09281921386719
2021-06-29,,117.17333984375,93.12948608398438
2021-06-30,,116.97923278808594,92.76278686523438
2021-07-01,,117.43209838867188,93.14781188964844
2021-07-02,,118.15301513671875,93.57867431640625
2021-07-06,,117.8202896118164,93.1844711303711
2021-07-07,,118.25468444824219,93.38617706298828
2021-07-08,,116.93302917480469,92.35943603515625
2021-07-09,,118.50421142578125,93.57867431640625
2021-07-12,,119.01254272460938,93.85368347167969
2021-07-13,,118.39330291748047,93.53284454345703
2021-07-14,,118.67057037353516,93.66117095947266
2021-07-15,,118.02362060546875,93.26697540283203
2021-07-16,,117.1640853881836,92.56111145019531
2021-07-19,,115.36183166503906,91.15853881835938
2021-07-20,,116.83136749267578,92.16693115234375
2021-07-21,,118.10680389404297,93.1386489868164
2021-07-22,,118.2916488647461,93.29447174072266
2021-07-23,,119.40071105957031,93.8812026977539
2021-07-26,,119.47465515136719,93.82618713378906
2021-07-27,,119.05876159667969,93.19364929199219
2021-07-28,,119.27132415771484,93.62450408935547
2021-07-29,,119.89055633544922,94.13787078857422
2021-07-30,,119.0679931640625,93.60616302490234
2021-08-02,,119.25284576416016,93.65201568603516
2021-08-03,,120.03844451904297,94.32120513916016
2021-08-04,,119.65949249267578,94.12870025634766
2021-08-05,,120.3896255493164,94.53205871582031
2021-08-06,,120.19554901123047,94.376220703125
2021-08-09,,120.21402740478516,94.42204284667969
2021-08-10,,120.3526840209961,94.54122924804688
2021-08-11,,120.78704833984375,94.83457946777344
2021-08-12,,121.03659057617188,94.88041687011719
2021-08-13,,121.4062728881836,95.11875915527344
2021-08-16,,121.36932373046875,94.99042510986328
2021-08-17,,120.44511413574219,94.1103744506836
2021-08-18,,119.45616912841797,93.46868133544922
2021-08-19,,119.01254272460938,92.97364044189453
2021-08-20,,119.87207794189453,93.52366638183594
2021-08-23,,121.00886535644531,94.46788024902344
2021-08-24,,121.24916076660156,94.89874267578125
2021-08-25,,121.4432601928711,95.01792907714844
2021-08-26,,120.7962875366211,94.41288757324219
2021-08-27,,121.84066772460938,95.32044982910156
2021-08-30,,122.20112609863281,95.5771255493164
2021-08-31,,122.01628112792969,95.64128112792969
2021-09-01,,122.4136962890625,96.03546905517578
2021-09-02,,122.80186462402344,96.30132293701172
2021-09-03,,122.96825408935547,96.5213394165039
2021-09-07,,122.65400695800781,96.3746566772461
2021-09-08,,122.26581573486328,95.86128997802734
2021-09-09,,121.84989166259766,95.60462188720703
2021-09-10,,121.15675354003906,95.04541778564453
2021-09-13,,121.57263946533203,95.39376831054688
2021-09-14,,120.9903793334961,94.8254165649414
2021-09-15,,121.72050476074219,95.39376831054688
2021-09-16,,121.54491424560547,95.14625549316406
2021-09-17,,120.29722595214844,94.2020492553711
2021-09-20,,118.26392364501953,92.54277038574219
2021-09-21,,118.46724700927734,92.76278686523438
2021-09-22,,119.51162719726562,93.61534881591797
2021-09-23,,120.89796447753906,94.64205169677734
2021-09-24,,120.68540954589844,94.376220703125
2021-09-27,,120.43584442138672,94.27538299560547
2021-09-28,,117.86650085449219,92.41444396972656
2021-09-29,,117.85725402832031,92.25859069824219
2021-09-30,,116.87757110595703,91.59855651855469
2021-10-01,,117.82953643798828,92.36859893798828
2021-10-04,,116.46167755126953,91.23186492919922
2021-10-05,,117.39513397216797,92.02024841308594
2021-10-06,,117.62620544433594,92.09358215332031
2021-10-07,,118.61511993408203,93.10197448730469
2021-10-08,,118.4857406616211,93.00112915039062
2021-10-11,,117.85725402832031,92.45109558105469
2021-10-12,,117.65393829345703,92.33193969726562
2021-10-13,,118.31938171386719,93.02864837646484
2021-10-14,,120.20478057861328,94.22954559326172
2021-10-15,,121.07357788085938,94.99957275390625
2021-10-18,,121.24916076660156,95.0545883178711
2021-10-19,,122.0994644165039,95.86128997802734
2021-10-20,,122.47837829589844,96.14546966552734
2021-10-21,,122.5985336303711,96.163818359375
2021-10-22,,122.68171691894531,96.17298126220703
2021-10-25,,123.02368927001953,96.50301361083984
2021-10-26,,123.1900405883789,96.447998046875
2021-10-27,,122.5800552368164,95.97130584716797
2021-10-28,,123.71683502197266,96.8055191040039
2021-10-29,,123.69837951660156,96.53966522216797
2021-11-01,,124.22518157958984,97.0255355834961
2021-11-02,,124.48395538330078,97.0805435180664
2021-11-03,,125.34346771240234,97.70391845703125
2021-11-04,,125.62075805664062,97.91474151611328
2021-11-05,,126.02737426757812,98.10723876953125
2021-11-08,,126.110595703125,98.29060363769531
2021-11-09,,125.73167419433594,98.04308319091797
2021-11-10,,124.4931869506836,97.15387725830078
2021-11-11,,124.76122283935547,97.47472381591797
2021-11-12,,125.72240447998047,98.15309143066406
2021-11-15,,125.62075805664062,98.09810638427734
2021-11-16,,125.92574310302734,98.29976654052734
2021-11-17,,125.59303283691406,98.02476501464844
2021-11-18,,125.89802551269531,98.05226135253906
2021-11-19,,125.34346771240234,97.70391845703125
2021-11-22,,124.696533203125,97.1172103881836
2021-11-23,,124.70577239990234,97.08971405029297
2021-11-24,,124.79817962646484,97.12637329101562
2021-11-26,,121.99779510498047,94.76123809814453
2021-11-29,,123.06990051269531,95.61380004882812
2021-11-30,,121.16597747802734,94.31204223632812
2021-12-01,,119.73344421386719,93.26697540283203
2021-12-02,,121.43400573730469,94.61455535888672
2021-12-03,,120.5190200805664,93.80784606933594
2021-12-06,,121.76673126220703,94.7520751953125
2021-12-07,,124.308349609375,96.8055191040039
2021-12-08,,124.73350524902344,97.0805435180664
2021-12-09,,123.6613998413086,96.31049346923828
2021-12-10,,124.38228607177734,96.83302307128906
2021-12-13,,123.2978744506836,95.86758422851562
2021-12-14,,122.31118774414062,95.34923553466797
2021-12-15,,124.17285919189453,96.53404998779297
2021-12-16,,123.57711791992188,96.07122802734375
2021-12-17,,122.2646713256836,95.12708282470703
2021-12-20,,121.2407455444336,94.22923278808594
2021-12-21,,123.19548034667969,95.76576232910156
2021-12-22,,124.2845458984375,96.66363525390625
2021-12-23,,125.17813110351562,97.28379821777344
2021-12-27,,126.5558090209961,98.34827423095703
2021-12-28,,126.42548370361328,98.24646759033203
2021-12-29,,126.5092544555664,98.25572204589844
2021-12-30,,126.32949829101562,98.13622283935547
2021-12-31,,126.03146362304688,97.978759765625
2022-01-03,,126.71136474609375,98.49746704101562
2022-01-04,,126.71136474609375,98.41410064697266
2022-01-05,,124.58786010742188,96.81168365478516
2022-01-06,,124.35501098632812,96.60792541503906
2022-01-07,,124.04767608642578,96.58938598632812
2022-01-10,,123.5354232788086,96.31153106689453
2022-01-11,,124.82068634033203,97.4600830078125
2022-01-12,,125.37019348144531,98.05286407470703
2022-01-13,,123.8520736694336,96.73760223388672
2022-01-14,,123.87071228027344,96.765380859375
2022-01-18,,121.64476776123047,95.08888244628906
2022-01-19,,120.76927947998047,94.51459503173828
2022-01-20,,119.642333984375,93.77360534667969
2022-01-21,,117.52816009521484,92.18043518066406
2022-01-24,,117.44432067871094,92.03224182128906
2022-01-25,,116.2801284790039,91.10600280761719
2022-01-26,,115.879638671875,90.6521224975586
2022-01-27,,115.26495361328125,90.18900299072266
2022-01-28,,117.29531860351562,91.63395690917969
